ID Pen Trait_1 Trait_2 Trait_3 Trait_4
M1261_4 347 0.419281437841329 -0.68439372258846 1.59076244960532 -1.53200906753189
M1545_4 347 2.0439657262179 0.617333243867598 -0.302725961811052 -0.624803432767403
M2156_4 347 -1.45610544120813 1.31604483240742 -1.22064912108649 -1.09286154731985
M2301_4 347 -0.255022913005605 0.584629639773164 1.34802215445403 -0.921564523652426
F1365_4 348 0.129267302756161 -1.07067404242807 -1.59462958859766 -0.634165650736754
F1615_4 348 0.0304899696156429 1.18657713319512 -1.43676211406706 -3.04825077610889
F2331_4 348 -1.03131490760305 1.78372535509305 -0.393319986441396 -1.18255834970109
F239_4 348 0.64860073089182 0.328831532198348 0.439048474295662 -0.145450838643228
F266_4 348 -1.31553590961515 0.749108053374871 0.714334320637973 -1.1729658847327
F282_4 348 -2.29008476211246 1.36767531503257 2.18283808314453 -0.942294830692634
F462_4 348 -0.757600975348243 -0.74326041596563 1.03298170493756 -1.3950543631728
F730_4 348 0.385350002088089 -0.215173267739062 1.19232135304141 1.44365647735797
F931_4 348 2.29014591686346 0.29292691964488 -1.84353271053501 0.977182949544999
M1474_4 348 0.0307140387631569 0.19348491450144 -2.50217096844711 -1.8263841531083
M1851_4 348 0.606184303969907 -1.22880450031308 -0.799608220146559 0.839576951331989
M2609_4 348 0.997864224722733 1.74534814335771 -1.33971375835721 -1.08580165239405
M297_4 348 0.794125340677799 1.31799868584012 -0.281503442460164 0.82702449673267
M797_4 348 -1.25267523107965 -1.68025482542429 1.0074483762475 0.695983836893395
F1131_4 349 -0.0577021057269906 1.26490460785544 -2.44327989382217 1.49463891188063
F1447_4 349 -1.03948674532113 0.26792021657781 -0.948360029162103 -0.603869958274661
F168_4 349 1.25424488585688 -1.13520366513053 -2.14718376730225 -1.44441044421526
F1972_4 349 -0.0800640502427485 -0.332823316339586 0.0824068044462987 1.11846676588657
F2201_4 349 -0.255478033423935 -2.86304257038683 0.452898930160135 -2.66049578666139
F592_4 349 -1.74365548558006 0.94071140981891 0.284644215733386 -0.540274869007542
F972_4 349 -0.185150230895612 0.00958706906593521 -0.656380254794396 1.42615486055502
M1034_4 349 -2.70281491061456 -2.74086860662709 -0.211141287986624 1.34579729564941
M2386_4 349 2.19320329196453 -1.49633143962969 -1.17368173956776 -2.01623146331077
M248_4 349 -0.0364537989875274 0.939066722432896 -3.04951250970577 2.02142020415196
M2598_4 349 1.41530571273275 -0.540498903697503 1.23520673747155 -0.928707732997011
M442_4 349 -0.926605477527493 0.535994593463789 -0.634058995689798 2.86407429642489
M701_4 349 -1.35129539425005 1.08105673022147 0.150508732711331 0.349626997551462
M886_4 349 -0.0963537874105972 0.280889028758682 -0.248384142297554 -0.54893417029491
F103_4 350 0.798759483469441 -1.17560350834377 0.631932217392878 1.74044098739887
F1240_4 350 -0.513482397364062 -0.0844308787288435 -0.137799685992927 1.55132060295301
F1480_4 350 -0.505142443788879 0.42127367924655 -1.81582298426447 3.92558019174868
F2333_4 350 -0.79638945769649 0.31310031298668 -1.7911947319242 -0.442611777345139
F2362_4 350 1.79659687274759 0.95080931695059 2.69453880584911 -0.288455047506816
F2677_4 350 -0.304245839610109 2.0536965699651 -0.919548398292384 -0.325960440397971
F284_4 350 -1.4018052369644 0.217874913223083 -1.04514519071127 -2.03746538138451
F353_4 350 0.142294845408056 2.36821041338018 -0.351731281268134 -0.621854025119029
F588_4 350 0.462913511801768 -1.27340188828151 0.343984892320583 3.03664228428588
F635_4 350 -0.57545248041759 1.12071081406174 0.643509590952043 0.65147569005824
F714_4 350 -1.73659155634246 1.63430846975332 -0.454637244901505 1.47298629289516
M1458_4 350 -0.820760428198312 1.22209462454148 -0.589260781373286 -0.336115504183441
M2520_4 350 -1.98084002571217 -0.609589918408695 1.68245249720917 0.265697775786665
M683_4 350 -1.70451666733783 1.20879185595295 0.298075216338198 -0.102345124845383
F1317_4 351 -0.467222187897685 -1.55636167970886 -1.11419121229818 0.673255585813581
F1707_4 351 -0.105099521426561 0.718676620134713 -0.220708833475254 -2.10478664955803
F1716_4 351 3.37701890535947 -1.20260278057541 -1.18339907542878 -0.815784022321671
F2257_4 351 -2.73962903859961 0.971002011851035 -2.20506269843312 1.43461217488231
F2430_4 351 0.647337037585799 0.439267720694387 -2.22517214557424 -0.314490576528761
F2799_4 351 1.56427961518207 3.64246493486629 -0.165205052577078 2.36518283190761
F927_4 351 -1.83909353963436 -0.499761599656622 0.969970187849835 1.0074373650231
F962_4 351 -1.71362015724869 0.864537280390726 -0.488081656707475 -2.9717759916004
M1087_4 351 -0.467380506708549 -0.827238958664866 -0.536831712293865 0.480860177170762
M1533_4 351 1.31083272760233 -0.0684293910493015 -1.55655072552738 1.30772007074386
M2543_4 351 0.90048765929399 0.870142104379307 -2.12203638756756 -1.01961496960959
M633_4 351 -0.307500593699909 1.50872714023811 -1.81670968216893 -2.24516611654464
M644_4 351 2.60266879368897 1.55453237732057 0.904059800265084 0.982826571475916
M891_4 351 2.2702788651427 0.15627836474278 -1.21288550134564 2.43324740155692
F1138_4 352 -1.13637374897047 -2.0386083159264 -0.10805435394384 0.18860204079702
F1270_4 352 0.90563914876512 0.713111359059904 -1.0320108994474 -1.0371266111897
F135_4 352 0.568616180427109 2.30105729185312 -2.14858752684767 0.497552003668984
F2128_4 352 1.34122456110077 -0.427122343163346 -1.79354099268719 0.831762140147316
F395_4 352 -0.701073262259439 0.439765527794936 0.530398443887437 0.394751277712367
F475_4 352 -0.896710607917825 0.634129421993633 0.594202046916629 0.680219295300942
F864_4 352 0.220703389088007 -0.469986760674158 -0.91746746776966 -1.15747539630838
M1365_4 352 0.359982710629245 -3.02187815132431 0.770341323928873 0.626705784332603
M1385_4 352 2.28817634728922 2.59811628009664 -0.382185101267883 1.06414699248457
M1418_4 352 -0.0469136483841746 -0.160896092123892 -2.89075550535652 0.766783400252935
M1759_4 352 1.89237621278139 1.34190368617873 -1.59806969963564 2.40164375723384
M2774_4 352 1.44778856410921 -0.0750357413650597 -0.638364176793935 -1.53859858423393
M555_4 352 0.874370706983586 0.179230062430516 2.3734911266963 0.482694635111469
M714_4 352 -0.471408391329151 -1.14535985624531 0.491151319609606 0.923535198413696
F1060_4 353 -1.03520535061742 -1.65209640547789 0.685249156587857 1.72496101010816
F1066_4 353 -1.29570258643912 -2.05558308760738 -1.94329970077452 2.5517084093562
F1212_4 353 -0.0797070719605406 -1.54671074368093 0.535330843813414 -0.994640420321445
F1584_4 353 -1.94635761268288 0.572005938492304 1.03150112419279 0.531364430151254
F1986_4 353 -0.205631531992382 -1.00939037666421 2.24113968321995 -1.57694796316107
F234_4 353 0.757691580533467 -1.79844216199975 -2.65442759537937 -1.20960811793581
F2478_4 353 -1.49699068656814 1.63550325922387 0.715905934638344 -0.358333007484004
F512_4 353 -0.213699350036393 2.21043720966872 -0.0769698771367049 0.838349958534604
F678_4 353 3.55735996914271 2.99779822403426 -1.14127472541338 0.476907763242906
F687_4 353 2.38623878432943 -0.17091697592943 -3.00191105969194 -0.109388388918341
M1397_4 353 1.05380766698452 -1.27343828947576 -0.264800149849673 0.396260574702724
M2475_4 353 -2.71450302152998 -0.737128024718795 0.0135979154738638 -0.445508527296371
M78_4 353 0.736822897892808 -0.605340855657 1.86270774897785 -1.85270171874235
M976_4 353 0.00771387476681373 -0.310486100648527 -2.3230646024504 0.505337302857447
F1123_4 354 2.48411100346427 -2.58043378123764 -0.551642697401271 0.757649465586783
F1163_4 354 -0.872967915347826 0.113854801300939 -0.565223944094537 -0.169002685603618
F1636_4 354 0.729239194710738 1.69255338273747 -0.213337344583793 -0.528086562984213
F1743_4 354 -2.06142316227208 -0.647663672328031 0.388640716504428 -2.11582689407646
F1803_4 354 -1.87335442201663 2.00752354527784 -4.61309740860116e-05 0.259977029354282
F426_4 354 -0.593400081733535 -0.192052955568205 0.371907042432599 0.493657848350029
F549_4 354 0.754896615348733 3.38381658351748 2.50366328778744 -1.50150822703049
F563_4 354 -1.49638546170924 1.0626484978294 -1.80349237491276 -0.037850339119733
F783_4 354 0.632214013538439 1.6132039038058 -0.552836439845171 -0.892177866413479
F953_4 354 0.451323308253904 -1.50746691289696 1.03839946163078 0.880019197299407
M129_4 354 -2.74076891793037 -1.34320611421901 -0.0927487508350066 -0.0237692425211056
M1831_4 354 -0.825781061229493 -1.00708372513585 1.89674068248463 2.71739259565108
M2209_4 354 -2.20241132631944 -0.00312576491523614 0.125289435369784 2.06061102838393
M790_4 354 1.27907602414145 0.374352754094248 0.0312594171852383 1.60127913014678
F130_4 355 1.41197397693443 -0.251614942707872 0.894469701285258 -0.400495006729954
F1424_4 355 0.182971191391753 1.93417912310316 -0.0770339134112533 1.3000350700016
F1441_4 355 1.94583030512011 0.0876506065870998 0.537089819019786 0.181555720670226
F1537_4 355 0.337117030266959 1.60744059243909 -1.47936536358204 1.08839207370435
F2534_4 355 -0.857908073067856 4.19136392342884 1.71486109121553 1.26529855116638
F416_4 355 1.92297945316148 -0.932254271842577 1.35605552437943 4.07743711154263
F950_4 355 3.42830271382638 1.61544930765031 0.838846077647831 -0.0848434554261381
M1348_4 355 -0.0163642408484586 0.952055918160066 -1.26026333897814 -0.749411972811531
M1549_4 355 0.454996052139015 -0.749264182011718 2.75662971734175 -0.122805276470777
M2122_4 355 0.0413084158416295 -2.2519560226235 -1.05673294069828 -0.515874699355869
M2329_4 355 -1.64591587269704 -1.06759843082344 0.134523286729866 -1.3223575247425
M2670_4 355 2.28141748369454 0.455629928912639 1.14078432521598 0.378971621100766
M376_4 355 2.13286102871705 1.07536532499209 -0.254769973200263 2.0073756425945
M743_4 355 1.75070533555192 0.697808655071375 1.55721042560574 -1.38586878714535
F1959_4 356 0.47872274170742 -1.05565686281242 -0.79498468660172 -0.175407869591678
F2000_4 356 0.2299403333408 1.95884901572931 1.20682994995179 1.01281310633015
F2066_4 356 0.413899979878144 0.315143888256469 -1.07504888071054 0.20884092521534
F2708_4 356 -1.68371114677904 -1.29105637748339 -1.8978218515607 0.937738022536766
F2746_4 356 -2.25745971807287 -0.116801585313907 -1.7063449487443 -0.900820309493324
F393_4 356 -1.66545829398713 -1.52986107961088 -0.487813739190043 -1.39098623975083
F524_4 356 -3.05206331882447 -0.256947763617783 1.3955160918789 0.749872430185384
F593_4 356 -0.338293873242344 -1.15497262894041 0.989608570056556 -1.41449950254015
F596_4 356 2.64832816852459 -1.52419569136062 0.653888078744226 0.799818060414951
M1629_4 356 -0.654962268827539 -1.495527148375 -1.69538160694164 -0.177949419283886
M232_4 356 -0.0688813222478132 -1.88751628451772 -0.597886149723989 -0.267754357436985
M2576_4 356 -0.981167856784185 -0.331547910357822 -1.93572955651768 -0.666476414264527
M309_4 356 1.40615346148667 -0.0859441915167971 -1.6134864486478 -0.713432311787525
M453_4 356 0.0903819522842666 2.66601572613172 -0.348780077606973 1.09940368694254
F1040_4 357 1.10528963305991 -0.487278196707925 -0.41884108481729 -1.55907519020167
F105_4 357 -1.05508461582042 -2.66281642984423 0.721210292460778 0.584915591980102
F1670_4 357 0.756196109602343 0.464192716989147 -0.355287716880027 0.407173196720571
F2221_4 357 0.470121617653307 0.640238194806686 -2.66070000648353 -1.544364951045
F2405_4 357 -1.0635829582985 -1.00549976131927 0.755349506829936 -2.26205946144348
F407_4 357 -0.0838365514373994 -0.0282229876127091 1.87817962483219 -0.433860941592995
F414_4 357 -1.52216562353667 0.695607285887919 0.0568884433168115 1.25837467759162
F648_4 357 -0.676462629773027 2.17138330324397 0.635635147183549 0.939711105785209
M1388_4 357 1.32286789017521 -1.04742224250817 0.030231728820818 -0.974055535387824
M1884_4 357 -2.14359756424818 0.44030225937532 -0.193900814909258 1.07576113562291
M1888_4 357 -2.17298566340236 0.0207994935295558 -2.73771354102819 -1.22654727208757
M2582_4 357 -1.65764307404071 0.61387189328937 -1.57884893932532 -1.22426855673505
M398_4 357 -0.0689410211911524 -0.309990271229051 1.31253581909564 0.336188632071844
M859_4 357 -1.62880926948177 -0.488320607702834 0.294118030672024 -0.183587124071148
F1126_4 358 -3.27207296306344 -1.00223855902938 -1.99106523270027 -1.45118210916685
F1931_4 358 -4.42982472674381 -0.905870748964909 1.47681034401504 -1.83625346157875
F1955_4 358 0.358250235656586 0.301448313291856 0.897002187320724 -0.801222087284907
F2705_4 358 0.712891541699959 0.31876183764561 0.442293358917077 -0.741973206503393
F2783_4 358 0.596226464665064 1.48687472034985 -0.160497089249749 0.512763773279845
F418_4 358 3.3729405775415 1.43291323598594 2.02040226428107 1.84153947137961
F939_4 358 -1.29621764830337 0.38953755162247 -0.910896372439509 -0.271865585714999
M1325_4 358 0.733301832965418 -0.992831873302652 0.144655523795059 2.88505204648992
M1519_4 358 2.00341891868427 0.0858883063996284 1.06193845602265 -0.959416338535102
M1724_4 358 0.455043006349078 0.254341496585618 0.970994598526047 -0.806956934858344
M1885_4 358 3.16064081575331 -2.00260153281805 0.794403140932607 -0.798700294519702
M1942_4 358 0.576370741462585 -0.0189580142850981 1.78659200581357 -0.849295305558901
M2721_4 358 -0.488358243500666 0.469659847479841 0.66435803067942 -0.762928141499646
M434_4 358 -1.29462709855014 -0.495688166801564 -0.349130578496471 -2.04324732792626
F1072_4 359 1.45150547364414 -0.313187273755724 -1.04170301354636 -1.67670063874868
F1374_4 359 -2.1889333463609 2.0903322326043 -0.445821871211905 -1.39464733599304
F1519_4 359 0.656087792055996 0.356376488301334 0.834854340092265 0.667463013773988
F2169_4 359 0.38603557012265 0.0111619330572202 -0.433971550027075 -0.421223695611828
M1679_4 359 -2.23154866440511 -2.09809258903994 0.338885293299417 1.07409260033306
M1813_4 359 -0.923401881024616 1.42293890800578 -0.0664635773372735 -1.18344834280317
M1965_4 359 0.748795991925555 0.490560887604758 0.296402411014182 1.09346944532655
M2165_4 359 -0.104786838888673 1.2014540275153 2.89519049616313 -0.699596291850643
M2389_4 359 2.25005482408328 -1.80756765761147 1.44398602952992 3.56255148950293
M2393_4 359 1.08619182706412 0.306543569965887 0.830244010342751 -2.65943787563457
M292_4 359 -1.84928798308926 -1.02318427388227 0.313650784048413 1.22876206617302
M491_4 359 -1.3595012054954 -0.218191242141965 -0.482525885443392 -1.04882162564405
M659_4 359 0.0808394693884165 -0.846625630930087 0.813109245482362 3.18673112211096
M895_4 359 -2.7638610603986 -1.45835349352017 2.29120821645708 -2.71501291299261
F1073_4 360 -0.547224409475886 0.652519980242496 -3.78120204650928 -0.701115490540564
F1169_4 360 -1.15838341490854 0.166580421318837 1.89796154191061 0.995884153042748
F1275_4 360 1.6856993369386 0.337329534742757 -0.750748006190224 0.22833877229179
F155_4 360 -0.748594286783348 0.247816310968575 0.272914930989792 0.599973889178795
F1899_4 360 1.02107709895143 0.386666034148379 0.821957670220239 -2.0673326136402
F2021_4 360 -0.411058190617188 0.49784072538105 0.573426480014075 -2.4088069967909
F729_4 360 1.82417826729296 0.530577893348872 -0.470436013440055 1.80831503542868
F966_4 360 -0.607505982407323 0.139544783713519 1.29188764053883 -1.02082359185703
M139_4 360 -1.41755150416828 0.264093180226902 -2.09814686357762 -1.3749244699303
M1610_4 360 1.78585819876788 -0.889107497217236 1.13667065472174 1.93909888140533
M2267_4 360 -2.3103025314933 -1.93203896641563 -1.80186813255348 0.0443634209913257
M2777_4 360 -0.541432274564697 -1.73076952603849 -0.794098981824704 2.032378382168
M2778_4 360 2.68835078363469 0.71550751290617 1.63540150989106 2.39875337649145
M949_4 360 0.397104038680359 1.57032929294481 -0.574710915239587 -1.48701039407272
F1477_4 361 -0.384011656256894 -0.0108517375187178 -2.79118901405309 -2.89402986585746
F2284_4 361 -2.09846398074739 -0.554804356938985 -0.418114077847954 3.54056369259856
F303_4 361 -0.266711704176854 1.25995390329883 2.29591008479625 -3.02198112359082
M1054_4 361 -2.11534912001369 -0.929485679428861 -2.33700997176781 -2.8491384936866
M1421_4 361 -1.22745387887674 1.18782530765289 1.07811185396669 0.584464996944615
M1516_4 361 0.287986928320688 0.0674889296726545 -1.07941038766332 -0.380386727582776
M1916_4 361 1.60269111924619 -3.66241373644622 3.78311283271387 -2.5619482779688
M2120_4 361 0.182744872165802 -0.0831476349067822 0.00410905027795239 0.303772763098425
M2499_4 361 -0.93046175942125 4.17088520120665 0.244665296863791 -0.97344107442399
M2500_4 361 0.0765307953778118 2.29789306696366 0.306634248704425 -0.715022919216695
M2703_4 361 0.865697903934985 0.66365400903476 3.29594616058179 0.326249509389543
M279_4 361 1.21801569195941 -0.0412597464465626 4.42576874221099 -1.25725239925252
M566_4 361 0.372947177288611 0.494989308854275 -0.293110870778615 -3.12449300163315
M913_4 361 0.0424137431750407 -0.0753809628699856 0.710454157903248 3.0643726510199
F1635_4 362 -1.22913374981712 0.876568740110186 -0.931257551399613 0.555282945647463
F758_4 362 -2.57339836019578 0.202850692306934 1.55283362274914 1.78761820920415
F854_4 362 2.85701776439329 1.33099707184654 -3.1209137124444 -0.243731834576043
M1061_4 362 0.770910794646484 -1.44400969089744 0.2838911445483 0.390928188138221
M1599_4 362 -1.69380610569353 0.355190576991789 -0.970460583880313 1.27583881976312
M165_4 362 2.19299843280528 1.0695641349544 -2.34236870407193 -0.932630808392676
M1861_4 362 0.730161102481393 0.782481566415994 -0.485797593018723 -1.09931290182702
M2126_4 362 -1.19290351915499 -0.453919874199678 0.397257050329044 1.73841572975375
M261_4 362 -1.32371408857665 1.83775273054541 0.37318643555293 -2.4650111423271
M33_4 362 0.0821126076909616 2.08867068954516 0.521431066876046 0.980992939028912
M429_4 362 -0.62302861007198 -0.0127487518719344 -0.967280303774907 -0.522601657852942
M51_4 362 0.719166105595306 -1.07414200068233 -0.0392404360853165 0.422835994455729
M787_4 362 -1.52919989314547 -2.07825712614113 -2.37926347690835 0.583990996845276
M826_4 362 1.35005562604238 0.270750770166898 0.808505724184752 1.17381621498072
F1006_4 363 -2.11546798801183 -0.460627570090931 0.69198553237006 -0.533252270114747
F1700_4 363 -2.64098186772452 0.191396113994825 -1.05280501187625 -1.79115005442297
F1744_4 363 0.272129859999504 -3.2135814415349 -1.07767299704115 -1.16168161679751
F1806_4 363 -2.29634571880518 -1.22069917115821 0.523015141409111 -0.463074170611172
F2173_4 363 -1.05554068789552 0.544675992458355 -0.751513507393565 -1.69695818515847
F2280_4 363 2.36931682270886 -0.809725913717145 -1.41671623324504 -1.16123629243542
F2721_4 363 0.608231377975429 -0.533017488251834 0.192440918676756 -0.941473892611002
M1563_4 363 -2.02525346495285 0.809499462980708 -0.898860364046943 0.3739003323634
M1766_4 363 0.542947723821765 -0.829490608678439 -1.25182352712047 0.28317870695449
M2183_4 363 -1.3027167963382 1.65402112024511 0.80297294889673 -0.694430720422467
M2463_4 363 -1.24298696539403 2.47013306164165 1.09356764833568 2.49310162823189
M2766_4 363 -1.67836704254085 0.184950828715256 1.26958540647069 1.78697056709544
M927_4 363 -0.839344173790759 0.958094812925916 3.8230519798838 1.72603207377176
M974_4 363 1.8576349724146 -0.364851661113215 0.561226184905677 1.02578071425452
F1068_4 364 -1.5797244626394 -1.39085208427683 0.388633455777388 -0.704379422242004
F1128_4 364 0.0454738994332707 2.76239630128899 3.91530139680568 -2.53570561399344
F1291_4 364 -3.00664635430278 -2.09673249802254 -0.571749354235457 -1.42929578426246
F143_4 364 0.561752384831339 1.06831303264166 -2.81053157367412 1.57983104905959
F1527_4 364 -0.391974046744001 -0.640950819853411 -0.890991034642858 2.41710977675795
F1974_4 364 1.42579323126132 -0.927485299015353 1.51908970693189 0.462119628436509
F224_4 364 1.66274699870584 0.811570771103028 1.83702872184499 1.25399898547827
F33_4 364 -0.714408974961641 -1.57313365661677 2.16565492429565 -1.33924487101389
F495_4 364 -1.70110879026363 1.33524421274719 -3.48568216645599 0.218147121366977
M1591_4 364 2.50873025210974 1.67602173638076 -1.1729674015084 -1.35189439294571
M1913_4 364 0.503004397973199 2.81786962091909 -1.99708414902022 0.705499422044681
M380_4 364 -2.24194021476345 0.557824704717885 -0.847343511280479 -0.684647467262556
M841_4 364 1.45613479995761 -0.128600572085988 2.060254915723 -2.03845408181818
M914_4 364 -1.08460035370335 0.338134139285743 -1.15508572833794 -0.143123023142907
F116_4 365 0.606875105500165 2.56076498573412 -2.24567948757868 0.498234911658198
F1252_4 365 -1.49193894509733 -0.408864005925131 2.28615702287416 2.0333781273997
F1306_4 365 -2.00386107602998 -0.165196775829206 -0.874159807175747 -1.97209129842538
F1879_4 365 -0.613683750450461 -0.255653456068551 -1.42480682954521 0.121899070934016
F2100_4 365 0.778732098483861 0.762195109740904 -0.380897163395228 0.887052797924226
F2129_4 365 -2.06122260092275 -0.218690308513334 0.230501471556488 1.88067902576359
F2566_4 365 -0.297144829219947 -0.326317647440046 -0.743355359577949 2.39705465453933
F2636_4 365 -1.36251292150484 0.738697893401581 -1.02139397794125 -0.694168884177524
F43_4 365 1.4244164127538 0.633402363071518 2.67056558177953 -0.0652804899907824
F582_4 365 -0.69325051543178 -0.376991098549579 -1.36434774425131 3.15350373878784
M1575_4 365 1.41621347479173 -0.60684324940565 0.873792826935124 -1.05684779452031
M2496_4 365 -0.372192924701756 -0.231529982162918 0.263021780314003 0.104901259421324
M2796_4 365 0.698856460517132 1.12764700506257 2.81975669195397 -0.766678842688824
M836_4 365 0.94291732242734 0.0749411531740105 -1.7361434826838 1.05901763520533
F127_4 366 -1.91644370850023 1.00049208883154 -1.87706346162552 1.45196778014719
F1309_4 366 -1.82048752155089 -1.01368170792731 -0.62589479706611 2.82191732370288
F1426_4 366 0.413819746208088 0.344190122910304 0.16395571475836 0.605028986188995
F2131_4 366 3.1579557516513 0.352931000687764 -0.0791162811550727 0.165880393118464
F2154_4 366 -0.381409741805104 0.979847763041347 -1.14606474271647 1.65489658899196
F2261_4 366 0.966636706502471 -0.0602626437585621 -3.87336680194083 1.58604725251138
F2390_4 366 1.39623784839548 1.13038987882313 -3.15570665952026 -1.12838823737572
F405_4 366 1.16815083496428 -0.530357727530872 -3.90825047048488 -2.01256408772763
F490_4 366 0.185267857342376 -0.483063340718785 1.60862425770635 1.99450844927178
M1977_4 366 0.902451407846892 -0.828638314522757 0.749706887596353 -1.18486348383138
M2181_4 366 -0.350710446492793 -0.0895303615179604 -0.154195011118657 0.105971158419596
M315_4 366 2.8210799310358 -0.551782812548716 1.03679592422404 -3.53379279289916
M796_4 366 -1.29083143836458 -2.78751501525718 0.119194106190359 0.182659219384168
M973_4 366 0.064911687882689 -0.63881251518669 -1.30261474623382 -1.22229512432736
F1742_4 367 -1.78056566140012 0.213580297866098 -1.68071591552534 0.551248032132919
F2106_4 367 1.69514358117318 0.0240538368656886 0.791923415720719 1.33414802192054
F210_4 367 2.74943437379078 2.94795210093047 3.04644190112011 1.33769169972124
F467_4 367 0.0120103655908815 -0.44036825675996 -1.13809229611888 2.80891703852572
F86_4 367 -1.55823141395862 1.31581908815939 0.32551776887327 -0.0713273633273184
F875_4 367 0.153327863333778 0.578342206416228 0.843454188305394 0.165911639245305
M106_4 367 0.591636614559133 0.45020200610298 0.420548453343523 -1.39671104997054
M1102_4 367 -0.605342439567174 1.1985896629322 2.1151336654788 -0.04326404811462
M1132_4 367 -0.68503091427226 0.490229896952125 1.01846296951295 1.25209999048504
M1471_4 367 0.831049054262916 -2.18608866739114 2.11607821534796 -0.854015387203852
M1654_4 367 1.54825930195196 0.413886401950061 2.10494084198264 1.17346910623982
M1696_4 367 -0.109495064348193 1.41536197574229 2.02092421790113 0.068916100560577
M1892_4 367 -1.39715620303649 0.321839004592079 -0.406479053124882 -1.8271945936518
M1919_4 367 -0.981950281049985 1.15269174533872 -1.54716686917671 -0.371045260313081
F1045_4 368 1.42169269560737 0.483121888910573 -0.257564274883433 -0.69219370526005
F1531_4 368 1.84991026048778 -1.45118258827013 1.55132410978385 -0.52378121993302
F209_4 368 1.3673825196418 -0.860127138401089 -1.22096037288663 0.691972557336386
F2126_4 368 -0.903897486073323 -0.415174666191591 1.18845914865047 -0.3231341158637
F2132_4 368 0.755756219500624 2.43249504892697 2.15756566423488 0.138406232534615
F351_4 368 2.72051173371216 -1.74282472313714 -1.86883219034704 -1.59042788949844
F352_4 368 -1.7289387664343 1.01166742166583 1.96763246461312 -0.107252836751174
M101_4 368 -0.623032868262033 1.27151295361582 0.305472962902977 0.0387494526938481
M1327_4 368 -0.952587204897686 -1.2532234666707 -1.39945530608887 -1.47104935580281
M1481_4 368 -1.02399396688944 0.488557977467634 -2.79964155281785 2.43589853976774
M1761_4 368 1.53169739692556 1.16755536529894 -1.32976334118331 -1.90723568703065
M2024_4 368 -0.620020154543326 1.89447955697355 0.359492881718092 -0.901079145838861
M2213_4 368 -1.36084012451472 -0.641929646408597 1.63559426158873 -1.04985180039056
M332_4 368 -0.636727021947817 1.74093954097586 -0.339345792897143 -0.883935570598977
F1132_4 369 0.417398010972436 -0.0805778096745431 -0.694818937408757 1.16005920467636
F1536_4 369 -2.04631233337181 0.979125192671178 1.09701841472449 1.98472295725752
F1772_4 369 -0.256019048397785 -1.38872868900533 -0.0837994505304505 -0.330824594595189
F2411_4 369 0.795324272866196 3.00175500729064 0.65528521605405 1.09614692572101
F2613_4 369 0.277631444784309 1.18027444683118 2.45783708080416 -2.79685652601343
F494_4 369 -2.04311433161694 -1.43561989923521 -0.146363678833055 -0.199898011123887
F531_4 369 -1.56192183416926 2.81615423424394 -0.316401476676498 -0.564489144623452
M1006_4 369 -0.989706919612457 0.234657521032475 -0.00242424803620789 0.145932762002547
M1614_4 369 0.393378925308036 0.594347961137384 3.24207238658388 0.258512749566932
M1778_4 369 -2.05906315147263 1.41190264540293 1.99182066532065 0.202955836196026
M2384_4 369 1.82352586166631 0.430133073064753 4.48218173035764 -0.201364272350386
M2675_4 369 2.50787620692107 0.300760023143969 -0.00896810538034809 -0.0774590716528633
M2741_4 369 -1.11596269513793 -2.97345409733003 -2.8239597010405 2.28493013635554
M411_4 369 -0.179438036537367 -0.627163292825942 0.653134725260791 -2.25789409523933
F1769_4 370 1.66172535344761 -0.800450748898253 -1.27560036488894 0.438916504673414
F2076_4 370 -3.00241398497055 0.343552120768292 -1.46951690402615 0.738444127534049
F2344_4 370 -0.254523501396849 2.88558671818126 -2.25099833491265 0.0704420075225686
F741_4 370 -1.04328868813246 -0.334360324755049 -1.04548085853897 2.92642774423566
F934_4 370 0.0134763340166009 0.619715333812123 1.02195280646531 2.13099949752786
M1098_4 370 -0.339967520388192 0.729501396864224 0.57013196760505 1.26337457483056
M1139_4 370 -0.643239443974016 0.754051869976766 0.097039652645724 0.209064536793638
M1171_4 370 1.0586693782502 -1.21782833367558 -1.2225947191436 -0.197765312430592
M1676_4 370 -0.137116021520157 -0.096120781762875 1.14714481918499 0.0797168139622906
M2485_4 370 -2.290927940328 -2.64974775232601 -2.17062198792293 1.61853262738147
M254_4 370 1.64962073770725 -0.882642875528157 -1.33554352953187 -2.11901349082714
M2624_4 370 -3.07031379696481 0.549723750559886 1.00951899079267 0.382216129544051
M565_4 370 -1.17374755324512 1.43313090907338 -0.825237380435055 0.356170161674941
M735_4 370 2.08624177698769 -0.327023261443458 1.87835213421417 1.86880943008752
F1312_4 371 3.30387220918902 1.45297172680499 -1.51605099717239 2.15064451934734
F240_4 371 -0.322295758894454 -2.26658623950517 1.55781773146157 -1.73380024820458
F602_4 371 -2.07030243574564 -1.26292609430381 -0.0237272213019138 1.32292599894026
F704_4 371 -0.627454510370814 1.5414907385426 -1.06158812071492 -2.35167305310066
M1004_4 371 1.54492507984886 -0.803590116557936 1.16368384373916 -0.429292389628787
M1330_4 371 -0.314414205192149 1.88223351492574 -1.05904789320934 -1.22138359080603
M1640_4 371 -0.0586747184408466 2.36849751797167 1.61269393077115 -1.74211661901033
M1701_4 371 0.746903461062531 -0.391185113702053 0.134885551760613 -0.992144965541846
